t,Q_num,Q_exact,Q_error,tau_num,tau_exact,tau_error
0.7590000000000006,0.5652208104764964,0.5656827374330099,0.0004619269565134809,0.8750402606283906,0.875416067117387,0.0003758064889963775
0.7600000000000006,0.5654696549363334,0.5659315981528269,0.00046194321649351,0.8753480483804045,0.8757230868084933,0.00037503842808883636
0.7610000000000006,0.5657178864685466,0.5661798455901816,0.00046195912163504715,0.8756550780200545,0.8760293498908404,0.00037427187078586943
0.7620000000000006,0.5659655065828384,0.5664274812564262,0.0004619746735877728,0.875961351414687,0.8763348582290245,0.00037350681433745425
0.7630000000000006,0.566212516785193,0.5666745066591882,0.00046198987399515,0.8762668704270482,0.8766396136830463,0.0003727432559981203
0.7640000000000006,0.566458918577885,0.5669209233023798,0.0004620047244947578,0.8765716369152955,0.876943618108322,0.0003719811930265049
0.7650000000000006,0.5667047134594883,0.5671667326862068,0.00046201922671851303,0.8768756527330074,0.8772468733556943,0.0003712206226869075
0.7660000000000006,0.5669499029248859,0.567411936307178,0.0004620333822921152,0.877178919729197,0.8775493812714441,0.0003704615422470692
0.7670000000000006,0.5671944884652788,0.5676565356581141,0.00046204719283537976,0.8774814397483222,0.8778511436973016,0.00036970394897939407
0.7680000000000006,0.5674384715681947,0.5679005322281571,0.0004620606599623489,0.8777832146302964,0.8781521624704571,0.0003689478401607271
0.7690000000000006,0.5676818537174977,0.5681439275027789,0.0004620737852811807,0.8780842462105007,0.8784524394235734,0.00036819321307268726
0.7700000000000006,0.5679246363933962,0.5683867229637907,0.0004620865703944821,0.8783845363197949,0.8787519763847955,0.00036744006500066817
0.7710000000000006,0.5681668210724533,0.5686289200893518,0.0004620990168985317,0.8786840867845273,0.8790507751777626,0.0003666883932353926
0.7720000000000006,0.5684084092275951,0.568870520353979,0.00046211112638394614,0.8789828994265482,0.8793488376216194,0.00036593819507124703
0.7730000000000006,0.5686494023281192,0.5691115252285549,0.0004621229004356797,0.879280976063219,0.8796461655310267,0.000365189467807725
0.7740000000000006,0.5688898018397044,0.5693519361803376,0.00046213434063324677,0.8795783185074246,0.8799427607161722,0.00036444220874753963
0.7750000000000006,0.5691296092244195,0.5695917546729691,0.00046214544854961126,0.8798749285675831,0.8802386249827826,0.00036369641519951035
0.7760000000000006,0.5693688259407317,0.5698309821664845,0.0004621562257528522,0.8801708080476583,0.8805337601321336,0.0003629520844752321
0.7770000000000006,0.5696074534435158,0.5700696201173208,0.00046216667380494236,0.8804659587471692,0.8808281679610614,0.000362209213892295
0.7780000000000006,0.5698454931840635,0.5703076699783255,0.00046217679426197034,0.8807603824612027,0.8811218502619734,0.0003614678007707317
0.7790000000000006,0.5700829466100914,0.5705451331987661,0.00046218658867469564,0.8810540809804226,0.8814148088228593,0.0003607278424366811
0.7800000000000006,0.57031981516575,0.5707820112243382,0.00046219605858821566,0.881347056091082,0.8817070454273019,0.0003599893362199458
0.7810000000000006,0.5705561002916332,0.571018305497175,0.0004622052055418546,0.8816393095750336,0.8819985618544883,0.00035925227945476923
0.7820000000000006,0.570791803424786,0.5712540174558551,0.0004622140310691636,0.8819308432097404,0.8822893598792201,0.0003585166694797248
0.7830000000000006,0.571026925998714,0.5714891485354127,0.0004622225366986976,0.8822216587682871,0.8825794412719246,0.00035778250363749375
0.7840000000000006,0.5712614694433918,0.5717237001673446,0.0004622307239527945,0.88251175801939,0.8828688077986655,0.00035704977927553117
0.7850000000000006,0.5714954351852721,0.5719576737796208,0.0004622385943486851,0.8828011427274086,0.8831574612211543,0.0003563184937457331
0.7860000000000006,0.5717288246472938,0.5721910707966913,0.00046224614939749387,0.8830898146523561,0.8834454032967598,0.00035558864440365934
0.7870000000000006,0.5719616392488907,0.5724238926394961,0.00046225339060546045,0.88337777554991,0.88373263577852,0.0003548602286099767
0.7880000000000006,0.5721938804060009,0.5726561407254739,0.0004622603194729402,0.8836650271714225,0.8840191604151518,0.00035413324372934873
0.7890000000000006,0.5724255495310744,0.5728878164685693,0.0004622669374949595,0.883951571263932,0.8843049789510625,0.00035340768713054693
0.7900000000000006,0.5726566480330821,0.5731189212792432,0.00046227324616110455,0.884237409570173,0.8845900931263598,0.0003526835561867836
0.7910000000000006,0.5728871773175249,0.5733494565644802,0.00046227924695529943,0.8845225438285873,0.8848745046768632,0.000351960848275934
0.7920000000000006,0.5731171387864415,0.5735794237277979,0.0004622849413563612,0.8848069757733338,0.8851582153341132,0.0003512395607794261
0.7930000000000006,0.5733465338384172,0.5738088241692544,0.0004622903308372228,0.8850907071342996,0.8854412268253834,0.0003505196910837949
0.7940000000000006,0.5735753638685923,0.5740376592854582,0.0004622954168659321,0.8853737396371104,0.8857235408736901,0.0003498012365796832
0.7950000000000006,0.573803630268671,0.5742659304695756,0.00046230020090465285,0.8856560750031414,0.8860051591978028,0.0003490841946613976
0.7960000000000006,0.5740313344269291,0.57449363911134,0.0004623046844108858,0.885937714949527,0.8862860835122554,0.0003483685627283517
0.7970000000000006,0.5742584777282236,0.5747207865970595,0.0004623088688359145,0.886218661189172,0.8865663155273558,0.0003476543381837338
0.7980000000000006,0.5744850615539996,0.5749473743096261,0.00046231275562647056,0.8864989154307614,0.8868458569491967,0.0003469415184352842
0.7990000000000006,0.5747110872823,0.5751734036285235,0.0004623163462235125,0.8867784793787714,0.887124709479666,0.0003462301008946289
0.8000000000000006,0.5749365562877737,0.5753988759298363,0.0004623196420625586,0.8870573547334796,0.8874028748164573,0.00034552008297772385
0.8010000000000006,0.5751614699416829,0.5756237925862576,0.0004623226445746864,0.887335543190975,0.8876803546530799,0.0003448114621049658
0.8020000000000006,0.575385829611913,0.5758481549670978,0.00046232535518486717,0.8876130464431683,0.8879571506788695,0.00034410423570119253
0.8030000000000006,0.5756096366629795,0.5760719644382926,0.0004623277753130761,0.887889866177803,0.888233264578998,0.0003433984011950164
0.8040000000000006,0.5758328924560374,0.5762952223624115,0.00046232990637407045,0.8881660040784642,0.8885086980344844,0.00034269395602015695
0.8050000000000006,0.5760555983488886,0.5765179300986664,0.0004623317497777224,0.8884414618245915,0.8887834527222044,0.00034199089761288715
0.8060000000000006,0.576277755695991,0.5767400890029193,0.00046233330692824204,0.8887162410914862,0.8890575303149013,0.0003412892234151421
0.8070000000000006,0.5764993658484661,0.5769617004276909,0.00046233457922484344,0.8889903435503228,0.8893309324811953,0.00034058893087252073
0.8080000000000006,0.5767204301541073,0.577182765722169,0.00046233556806163367,0.8892637708681598,0.889603660885595,0.0003398900174351738
0.8090000000000006,0.5769409499573885,0.5774032862322162,0.00046233627482761275,0.8895365247079488,0.8898757171885059,0.0003391924805571378
0.8100000000000006,0.5771609265994719,0.5776232633003784,0.0004623367009064516,0.8898086067285447,0.8901471030462417,0.0003384963176970013
0.8110000000000006,0.577380361418216,0.5778426982658931,0.0004623368476770473,0.8900800185847172,0.8904178201110343,0.00033780152631712745
0.8120000000000006,0.5775992557481844,0.5780615924646973,0.0004623367165129677,0.8903507619271595,0.890687870031043,0.0003371081038835433
0.8130000000000006,0.5778176109206533,0.5782799472294359,0.0004623363087825627,0.8906208384024978,0.8909572544503657,0.00033641604786782686
0.8140000000000006,0.57803542826362,0.5784977638894695,0.00046233562584951926,0.8908902496533029,0.8912259750090481,0.00033572535574522
0.8150000000000006,0.5782527091018104,0.5787150437708827,0.00046233466907230625,0.8911589973180996,0.8914940333430941,0.00033503602499451723
0.8160000000000006,0.5784694547566878,0.5789317881964923,0.0004623334398045076,0.8914270830313762,0.8917614310844755,0.00033434805309928706
0.8170000000000006,0.5786856665464604,0.5791479984858545,0.00046233193939415607,0.8916945084235951,0.892028169861142,0.0003336614375468727
0.8180000000000006,0.5789013457860896,0.5793636759552746,0.0004623301691849546,0.8919612751212023,0.8922942512970313,0.00033297617582905836
0.8190000000000006,0.5791164937872983,0.5795788219178135,0.0004623281305151661,0.8922273847466372,0.8925596770120792,0.000332292265441958
0.8200000000000006,0.5793311118585773,0.5797934376832962,0.00046232582471883443,0.8924928389183432,0.8928244486222283,0.00033160970388512734
0.8210000000000006,0.579545201305196,0.5800075245583198,0.0004623232531237864,0.8927576392507766,0.8930885677394397,0.0003309284886631181
0.8220000000000006,0.5797587634292074,0.5802210838462617,0.00046232041705429605,0.8930217873544172,0.8933520359717009,0.0003302486172837016
0.8230000000000006,0.5799717995294582,0.5804341168472869,0.00046231731782864216,0.8932852848357773,0.8936148549230372,0.00032957008725986725
0.8240000000000006,0.5801843109015956,0.5806466248583567,0.00046231395676110676,0.8935481332974129,0.8938770261935202,0.000328892896107269
0.8250000000000006,0.5803962988380758,0.5808586091732358,0.0004623103351600877,0.8938103343379312,0.8941385513792788,0.000328217041347556
0.8260000000000006,0.5806077646281709,0.5810700710825011,0.000462306454330208,0.894071889552003,0.8943994320725075,0.00032754252050448684
0.8270000000000006,0.5808187095579779,0.5812810118735486,0.00046230231557076173,0.8943328005303699,0.8946596698614774,0.0003268693311074822
0.8280000000000006,0.5810291349104258,0.5814914328306017,0.00046229792017582483,0.894593068859856,0.8949192663305451,0.00032619747068907134
0.8290000000000006,0.581239041965284,0.5817013352347192,0.0004622932694352544,0.8948526961233763,0.8951782230601626,0.0003255269367863356
0.8300000000000006,0.5814484319991691,0.581910720363803,0.00046228836463391154,0.8951116838999464,0.8954365416268868,0.000324857726940353
0.8310000000000006,0.5816573062855535,0.5821195894926051,0.00046228320705166137,0.8953700337646928,0.8956942236033895,0.0003241898386966424
0.8320000000000006,0.5818656660947729,0.5823279438927369,0.0004622777979640391,0.8956277472888621,0.8959512705584662,0.00032352326960416455
0.8330000000000006,0.5820735126940341,0.5825357848326755,0.000462272138641473,0.8958848260398303,0.8962076840570466,0.0003228580172163209
0.8340000000000006,0.5822808473474226,0.5827431135777723,0.00046226623034972825,0.8961412715811132,0.8964634656602035,0.00032219407909028774
0.8350000000000006,0.5824876713159102,0.5829499313902602,0.00046226007435001826,0.8963970854723747,0.8967186169251623,0.0003215314527875712
0.8360000000000006,0.582693985857363,0.5831562395292614,0.00046225367189844935,0.8966522692694371,0.8969731394053108,0.0003208701358736743
0.8370000000000006,0.5828997922265488,0.5833620392507957,0.000462247024246909,0.8969068245242907,0.8972270346502086,0.0003202101259178747
0.8380000000000006,0.5831050916751442,0.5835673318077869,0.00046224013264262176,0.8971607527851023,0.8974803042055964,0.000319551420494113
0.8390000000000006,0.5833098854517439,0.5837721184500715,0.0004622329983275941,0.8974140555962257,0.8977329496134054,0.0003188940171797716
0.8400000000000006,0.5835141748018662,0.5839764004244061,0.0004622256225399468,0.8976667344982103,0.8979849724117669,0.0003182379135565627
0.8410000000000006,0.5837179609679619,0.5841801789744745,0.0004622180065125825,0.8979187910278111,0.8982363741350216,0.0003175831072104174
0.8420000000000006,0.5839212451894217,0.5843834553408956,0.00046221015147396294,0.8981702267179978,0.8984871563137286,0.00031692959573070834
0.8430000000000006,0.5841240287025832,0.5845862307612313,0.00046220205864810904,0.8984210430979639,0.8987373204746748,0.00031627737671091616
0.8440000000000006,0.584326312740739,0.5847885064699934,0.00046219372925437874,0.8986712416931361,0.8989868681408854,0.0003156264477492954
0.8450000000000006,0.5845280985341441,0.5849902836986512,0.000462185164507134,0.8989208240251837,0.899235800831631,0.0003149768064473202
0.8460000000000006,0.5847293873100228,0.5851915636756401,0.000462176365617295,0.8991697916120286,0.8994841200624388,0.0003143284504102395
0.8470000000000006,0.5849301802925768,0.5853923476263669,0.00046216733379012,0.8994181459678525,0.8997318273451008,0.00031368137724829825
0.8480000000000006,0.585130478702993,0.5855926367732196,0.0004621580702266481,0.8996658886031081,0.8999789241876832,0.0003130355845750721
0.8490000000000006,0.5853302837594494,0.5857924323355732,0.0004621485761238109,0.8999130210245277,0.9002254120945357,0.00031239107000791133
0.8500000000000006,0.5855295966771246,0.585991735529798,0.0004621388526734327,0.9001595447351319,0.9004712925663008,0.0003117478311688293
0.8510000000000006,0.5857284186682029,0.5861905475692667,0.00046212890106378524,0.900405461234239,0.9007165670999223,0.000311105865683281
0.8520000000000006,0.5859267509418838,0.5863888696643615,0.00046211872247770014,0.9006507720174745,0.9009612371886555,0.0003104651711810513
0.8530000000000006,0.5861245947043882,0.5865867030224823,0.00046210831809412323,0.9008954785767798,0.9012053043220751,0.00030982574529536677
0.8540000000000006,0.5863219511589657,0.5867840488480528,0.00046209768908711535,0.9011395824004212,0.9014487699860851,0.0003091875856638948
0.8550000000000006,0.5865188215059023,0.5869809083425293,0.0004620868366269626,0.9013830849729995,0.9016916356629274,0.00030855068992796664
0.8560000000000006,0.5867152069425277,0.5871772827044066,0.00046207576187895505,0.9016259877754585,0.9019339028311915,0.0003079150557329102
0.8570000000000007,0.5869111086632223,0.5873731731292268,0.000462064466004497,0.9018682922850938,0.9021755729658224,0.0003072806807286055
0.8580000000000007,0.5871065278594246,0.5875685808095849,0.00046205295016021886,0.9021099999755628,0.9024166475381303,0.0003066475625674858
0.8590000000000007,0.5873014657196385,0.5877635069351373,0.0004620412154988651,0.9023511123168928,0.9026571280158,0.0003060156989072027
0.8600000000000007,0.5874959234294408,0.5879579526926086,0.0004620292631678513,0.9025916307754897,0.9028970158628986,0.0003053850874089603
0.8610000000000007,0.5876899021714875,0.5881519192657991,0.0004620170943115953,0.9028315568141483,0.9031363125398857,0.0003047557257374045
0.8620000000000007,0.5878834031255221,0.5883454078355912,0.00046200471006907495,0.9030708918920594,0.9033750195036211,0.00030412761156173307
0.8630000000000007,0.588076427468382,0.5885384195799578,0.0004619921115758263,0.9033096374648198,0.9036131382073748,0.00030350074255491855
0.8640000000000007,0.588268976374006,0.5887309556739685,0.00046197929996250053,0.9035477949844418,0.9038506701008351,0.00030287511639326414
0.8650000000000007,0.5884610510134416,0.5889230172897971,0.0004619662763555299,0.9037853658993594,0.9040876166301176,0.0003022507307581801
0.8660000000000007,0.5886526525548513,0.5891146055967291,0.00046195304187779396,0.9040223516544406,0.9043239792377742,0.00030162758333363016
0.8670000000000007,0.5888437821635211,0.5893057217611678,0.0004619395976467322,0.9042587536909937,0.9045597593628016,0.00030100567180790794
0.8680000000000007,0.589034441001866,0.5894963669466425,0.00046192594477656446,0.904494573446777,0.9047949584406505,0.0003003849938735259
0.8690000000000007,0.5892246302294384,0.5896865423138153,0.00046191208437695863,0.9047298123560068,0.9050295779032337,0.0002997655472268823
0.8700000000000007,0.5894143510029344,0.5898762490204874,0.0004618980175530307,0.9049644718493675,0.9052636191789353,0.0002991473295678171
0.8710000000000007,0.589603604476201,0.5900654882216074,0.00046188374540645505,0.9051985533540189,0.9054970836926192,0.000298530338600278
0.8720000000000007,0.5897923918002432,0.5902542610692774,0.00046186926903413195,0.9054320582936061,0.9057299728656381,0.00029791457203198757
0.8730000000000007,0.5899807141232313,0.59044256871276,0.0004618545895287429,0.9056649880882667,0.9059622881158416,0.00029730002757488716
0.8740000000000007,0.5901685725905066,0.5906304122984862,0.0004618397079796388,0.905897344154641,0.9061940308575853,0.00029668670294435984
0.8750000000000007,0.5903559683445905,0.5908177929700613,0.00046182462547084135,0.9061291279058798,0.9064252025017392,0.00029607459585934137
0.8760000000000007,0.5905429025251894,0.5910047118682726,0.0004618093430832637,0.9063603407516531,0.9066558044556963,0.00029546370404320843
0.8770000000000007,0.5907293762692027,0.5911911701310959,0.0004617938618931561,0.9065909840981581,0.9068858381233813,0.00029485402522322346
0.8780000000000007,0.5909153907107298,0.591377168893703,0.0004617781829731049,0.9068210593481288,0.9071153049052588,0.0002942455571299796
0.8790000000000007,0.5911009469810764,0.5915627092884674,0.00046176230739103374,0.9070505679008443,0.9073442061983427,0.00029363829749839976
0.8800000000000007,0.5912860462087616,0.591747792444973,0.0004617462362114244,0.9072795111521368,0.9075725433962032,0.0002930322440664046
0.8810000000000007,0.591470689519525,0.5919324194900192,0.00046172997049420683,0.9075078904944003,0.907800317888977,0.00029242739457668865
0.8820000000000007,0.5916548780363335,0.5921165915476292,0.0004617135112956472,0.9077357073165989,0.9080275310633743,0.00029182374677538814
0.8830000000000007,0.591838612879388,0.5923003097390558,0.00046169685966779284,0.9079629630042759,0.9082541843026883,0.00029122129841241406
0.8840000000000007,0.5920218951661299,0.5924835751827885,0.00046168001665858327,0.9081896589395619,0.9084802789868032,0.00029062004724123014
0.8850000000000007,0.5922047260112486,0.5926663889945609,0.00046166298331229427,0.9084157965011826,0.9087058164922024,0.00029001999101974096
0.8860000000000007,0.5923871065266877,0.5928487522873567,0.0004616457606689828,0.9086413770644686,0.9089307981919771,0.0002894211275085157
0.8870000000000007,0.5925690378216522,0.5930306661714169,0.0004616283497647089,0.9088664020013613,0.9091552254558348,0.0002888234544735635
0.8880000000000007,0.5927505210026147,0.5932121317542463,0.000461610751631536,0.9090908726804248,0.9093790996501074,0.00028822696968267003
0.8890000000000007,0.5929315571733227,0.5933931501406208,0.00046159296729808563,0.9093147904668503,0.9096024221377598,0.00028763167090950503
0.8900000000000007,0.5931121474348051,0.5935737224325932,0.0004615749977880945,0.9095381567224678,0.9098251942783976,0.0002870375559297367
0.8910000000000007,0.5932922928853783,0.593753849729501,0.00046155684412263476,0.9097609728057526,0.9100474174282763,0.00028644462252369607
0.8920000000000007,0.5934719946206544,0.593933533127972,0.00046153850731767143,0.909983240071833,0.9102690929403084,0.0002858528684754891
0.8930000000000007,0.5936512537335461,0.5941127737219318,0.00046151998838572794,0.9102049598725009,0.9104902221640732,0.00028526229157221916
0.8940000000000007,0.5938300713142743,0.5942915726026102,0.000461501288335886,0.9104261335562172,0.9107108064458231,0.0002846728896059858
0.8950000000000007,0.5940084484503749,0.5944699308585478,0.00046148240817289743,0.9106467624681222,0.9109308471284936,0.000284084660371442
0.8960000000000007,0.5941863862267049,0.5946478495756026,0.0004614633488976283,0.9108668479500427,0.9111503455517103,0.00028349760166757054
0.8970000000000007,0.5943638857254492,0.5948253298369565,0.00046144411150728093,0.9110863913405002,0.9113693030517973,0.0002829117112971291
0.8980000000000007,0.5945409480261269,0.5950023727231221,0.00046142469699517186,0.9113053939747198,0.9115877209617859,0.00028232698706609494
0.8990000000000007,0.5947175742055986,0.5951789793119494,0.00046140510635084286,0.911523857184637,0.9118056006114219,0.0002817434267848862
0.9000000000000007,0.5948937653380721,0.5953551506786321,0.00046138534055994995,0.9117417822989071,0.9120229433271745,0.00028116102826736267
0.9010000000000007,0.5950695224951097,0.5955308878957143,0.0004613654006045964,0.9119591706429128,0.9122397504322434,0.0002805797893306039
0.9020000000000007,0.5952448467456342,0.5957061920330969,0.0004613452874627777,0.9121760235387716,0.9124560232465678,0.0002799997077962413
0.9030000000000007,0.595419739155935,0.5958810641580441,0.0004613250021090476,0.9123923423053454,0.9126717630868341,0.00027942078148868177
0.9040000000000007,0.5955942007896762,0.5960555053351899,0.000461304545513741,0.9126081282582468,0.9128869712664837,0.00027884300823688424
0.9050000000000007,0.5957682327079008,0.596229516626545,0.00046128391864419527,0.9128233827098481,0.9131016490957211,0.0002782663858730272
0.9060000000000007,0.5959418359690394,0.5964030990915026,0.0004612631224631958,0.9130381069692896,0.9133157978815223,0.0002776909122327309
0.9070000000000007,0.5961150116289149,0.5965762537868453,0.00046124215793041934,0.9132523023424858,0.913529418927642,0.00027711658515616744
0.9080000000000007,0.5962877607407497,0.5967489817667514,0.00046122102600165693,0.9134659701321354,0.913742513534622,0.0002765434024866176
0.9090000000000007,0.5964600843551725,0.5969212840828012,0.00046119972762870276,0.9136791116377291,0.9139550829997994,0.00027597136207035966
0.9100000000000007,0.5966319835202236,0.597093161783984,0.0004611782637603534,0.9138917281555553,0.914167128617314,0.00027540046175866806
0.9110000000000007,0.5968034592813619,0.5972646159167031,0.00046115663534118667,0.91410382097871,0.9143786516781162,0.0002748306994061478
0.9120000000000007,0.5969745126814718,0.597435647524784,0.0004611348433121165,0.9143153913971045,0.9145896534699749,0.0002742620728704015
0.9130000000000007,0.5971451447608684,0.5976062576494793,0.0004611128886108373,0.9145264406974731,0.9148001352774858,0.00027369458001269553
0.9140000000000007,0.5973153565573046,0.5977764473294759,0.0004610907721712687,0.9147369701633801,0.9150100983820786,0.0002731282186985151
0.9150000000000007,0.5974851491059774,0.5979462176009007,0.00046106849492333346,0.9149469810752284,0.9152195440620253,0.00027256298679689817
0.9160000000000007,0.5976545234395336,0.5981155694973275,0.0004610460577938458,0.9151564747102671,0.9154284735924476,0.00027199888218054635
0.9170000000000007,0.5978234805880769,0.5982845040497826,0.00046102346170573405,0.9153654523425997,0.9156368882453246,0.0002714359027249369
0.9180000000000007,0.5979920215791736,0.5984530222867518,0.0004610007075781519,0.9155739152431905,0.9158447892895012,0.00027087404631065404
0.9190000000000007,0.5981601474378588,0.5986211252341864,0.0004609777963275885,0.9157818646798741,0.9160521779906949,0.00027031331082083554
0.9200000000000007,0.5983278591866431,0.5987888139155093,0.00046095472886620303,0.9159893019173622,0.9162590556115047,0.00026975369414250494
0.9210000000000007,0.5984951578455185,0.598956089351621,0.000460931506102491,0.9161962282172509,0.9164654234114171,0.0002691951941662385
0.9220000000000007,0.5986620444319648,0.5991229525609065,0.0004609081289417283,0.9164026448380295,0.9166712826468155,0.00026863780878605414
0.9230000000000007,0.5988285199609553,0.5992894045592412,0.00046088459828586004,0.9166085530350868,0.916876634570987,0.0002680815359001887
0.9240000000000007,0.5989945854449634,0.5994554463599965,0.0004608609150330567,0.9168139540607197,0.91708148043413,0.00026752637341020957
0.9250000000000007,0.599160241893969,0.5996210789740473,0.00046083708007826907,0.9170188491641409,0.9172858214833615,0.00026697231922057085
0.9260000000000007,0.5993254903154639,0.5997863034097763,0.0004608130943124511,0.917223239591486,0.9174896589627258,0.0002664193712398344
0.9270000000000007,0.5994903317144589,0.5999511206730822,0.00046078895862333713,0.9174271265858204,0.9176929941132013,0.0002658675273808919
0.9280000000000007,0.5996547670934886,0.6001155317673841,0.00046076467389544185,0.9176305113871487,0.9178958281727079,0.0002653167855591887
0.9290000000000007,0.5998187974526192,0.6002795376936286,0.00046074024100939415,0.9178333952324208,0.918098162376115,0.00026476714369416676
0.9300000000000007,0.5999824237894527,0.6004431394502957,0.0004607156608430474,0.9180357793555401,0.9182999979552485,0.0002642185997083768
0.9310000000000007,0.6001456470991343,0.6006063380334046,0.0004606909342702581,0.9182376649873706,0.9185013361388991,0.0002636711515284773
0.9320000000000007,0.6003084683743585,0.6007691344365199,0.0004606660621614411,0.9184390533557443,0.918702178152829,0.0002631247970846795
0.9330000000000007,0.6004708886053739,0.6009315296507579,0.00046064104538401374,0.9186399456854695,0.9189025252197796,0.0002625795343100812
0.9340000000000007,0.6006329087799905,0.6010935246647922,0.0004606158848016184,0.9188403431983367,0.9191023785594793,0.0002620353611425541
0.9350000000000007,0.6007945298835853,0.6012551204648602,0.00046059058127490005,0.9190402471131282,0.9193017393886502,0.00026149227552207943
0.9360000000000007,0.6009557528991081,0.6014163180347688,0.00046056513566072876,0.9192396586456234,0.9195006089210163,0.0002609502753928572
0.9370000000000007,0.6011165788070871,0.6015771183559001,0.0004605395488129771,0.9194385790086076,0.9196989883673105,0.0002604093587028622
0.9380000000000007,0.6012770085856365,0.6017375224072182,0.0004605138215817428,0.9196370094118784,0.9198968789352817,0.00025986952340328884
0.9390000000000007,0.6014370432104601,0.6018975311652747,0.00046048795481457017,0.9198349510622542,0.920094281829703,0.00025933076744877326
0.9400000000000007,0.6015966836548594,0.6020571456042139,0.0004604619493544515,0.9200324051635802,0.9202911982523779,0.00025879308879772633
0.9410000000000007,0.6017559308897378,0.6022163666957803,0.0004604358060424918,0.9202293729167367,0.9204876294021485,0.0002582564854117786
0.9420000000000007,0.6019147858836076,0.6023751954093233,0.00046040952571568816,0.920425855519646,0.9206835764749025,0.00025772095525655736
0.9430000000000007,0.6020732496025958,0.6025336327118033,0.00046038310920748504,0.9206218541672797,0.9208790406635804,0.00025718649630068757
0.9440000000000007,0.6022313230104496,0.6026916795677982,0.0004603565573486623,0.9208173700516668,0.921074023158183,0.00025665310651623585
0.9450000000000007,0.602389007068542,0.6028493369395086,0.0004603298709665582,0.9210124043618992,0.9212685251457784,0.0002561207838791546
0.9460000000000007,0.6025463027358786,0.6030066057867636,0.00046030305088495815,0.9212069582841405,0.9214625478105093,0.0002555895263688379
0.9470000000000007,0.6027032109691026,0.6031634870670275,0.0004602760979248721,0.9214010330016321,0.9216560923336001,0.00025505933196801056
0.9480000000000007,0.602859732722501,0.6033199817354048,0.0004602490129037573,0.921594629694702,0.9218491598933647,0.00025453019866272797
0.9490000000000007,0.6030158689480102,0.6034760907446459,0.00046022179663574025,0.9217877495407698,0.9220417516652126,0.00025400212444282033
0.9500000000000007,0.6031716205952218,0.6036318150451541,0.000460194449932283,0.9219803937143557,0.9222338688216569,0.00025347510730122647
0.9510000000000007,0.6033269886113886,0.6037871555849897,0.00046016697360118375,0.9221725633870866,0.9224255125323215,0.000252949145234882
0.9520000000000007,0.6034819739414303,0.6039421133098775,0.0004601393684471322,0.9223642597277039,0.9226166839639475,0.0002524242362436091
0.9530000000000007,0.6036365775279391,0.6040966891632108,0.0004601116352717094,0.9225554839020698,0.9228073842804008,0.00025190037833100476
0.9540000000000007,0.6037908003111855,0.6042508840860586,0.00046008377487316565,0.9227462370731749,0.922997614642679,0.0002513775695041076
0.9550000000000007,0.6039446432291239,0.6044046990171708,0.00046005578804686476,0.9229365204011459,0.923187376208919,0.00025085580777306493
0.9560000000000007,0.6040981072173986,0.6045581348929834,0.0004600276755847288,0.9231263350432509,0.9233766701344033,0.00025033509115235386
0.9570000000000007,0.6042511932093494,0.6047111926476252,0.00045999943827579326,0.9233156821539085,0.9235654975715673,0.000249815417658783
0.9580000000000007,0.6044039021360168,0.6048638732129229,0.00045997107690609607,0.9235045628846933,0.9237538596700066,0.0002492967853132688
0.9590000000000007,0.6045562349261486,0.6050161775184064,0.00045994259225778933,0.9236929783843439,0.9239417575764834,0.0002487791921395033
0.9600000000000007,0.6047081925062046,0.6051681064913156,0.00045991398511102677,0.9238809297987689,0.9241291924349344,0.00024826263616550825
0.9610000000000007,0.6048597758003627,0.6053196610566045,0.0004598852562418543,0.9240684182710547,0.9243161653864769,0.0002477471154221922
0.9620000000000007,0.6050109857305244,0.6054708421369486,0.00045985640642420833,0.924255444941472,0.9245026775694158,0.0002472326279437942
0.9630000000000007,0.6051618232163208,0.6056216506527489,0.0004598274364280286,0.924442010947483,0.9246887301192515,0.00024671917176843916
0.9640000000000007,0.6053122891751177,0.6057720875221384,0.0004597983470207012,0.9246281174237487,0.9248743241686853,0.00024620674493658345
0.9650000000000007,0.6054623845220213,0.6059221536609878,0.00045976913896650373,0.9248137655021345,0.9250594608476278,0.0002456953454933464
0.9660000000000007,0.6056121101698835,0.6060718499829101,0.00045973981302660505,0.9249989563117178,0.9252441412832045,0.0002451849714867338
0.9670000000000007,0.6057614670293083,0.6062211773992676,0.0004597103699592875,0.925183690978796,0.9254283665997638,0.0002446756209677492
0.9680000000000007,0.6059104560086566,0.606370136819176,0.0004596808105193917,0.9253679706268916,0.9256121379188829,0.00024416729199128184
0.9690000000000007,0.6060590780140517,0.606518729149511,0.0004596511354593158,0.9255517963767597,0.9257954563593751,0.00024365998261544064
0.9700000000000008,0.6062073339493852,0.6066669552949135,0.0004596213455283493,0.9257351693463952,0.9259783230372967,0.00024315369090144312
0.9710000000000008,0.6063552247163224,0.6068148161577945,0.00045959144147211806,0.9259180906510386,0.9261607390659533,0.00024264841491472566
0.9720000000000008,0.6065027512143077,0.6069623126383421,0.0004595614240343604,0.9261005614031845,0.9263427055559074,0.00024214415272283407
0.9730000000000008,0.6066499143405701,0.6071094456345248,0.00045953129395470693,0.9262825827125868,0.9265242236149841,0.00024164090239731095
0.9740000000000008,0.6067967149901283,0.6072562160420993,0.0004595010519710119,0.9264641556862655,0.9267052943482789,0.00024113866201336265
