t,Q_num,Q_exact,Q_error,tau_num,tau_exact,tau_error
0.5060000000000003,0.47799443632583644,0.4781447197375006,0.00015028341166417603,0.7671517845625953,0.7674193149393602,0.0002675303767649684
0.5070000000000003,0.4784587015283752,0.47860930768623605,0.0001506061578608331,0.7677260412897471,0.7679925005263165,0.0002664592365694274
0.5080000000000003,0.47892182174824527,0.4790727506774244,0.00015092892917911716,0.7682988813359001,0.7685642730694628,0.0002653917335627698
0.5090000000000003,0.4793837998100748,0.4795350515336583,0.00015125172358348982,0.7688703082055549,0.7691346360622132,0.0002643278566583085
0.5100000000000003,0.4798446385315055,0.47999621307055257,0.0001515745390470724,0.7694403253943302,0.7697035929891274,0.00026326759479722295
0.5110000000000003,0.4803043407232095,0.48045623809676163,0.0001518973735521456,0.770008936388992,0.7702711473259377,0.00026221093694567266
0.5120000000000003,0.48076290918890785,0.48091512941399744,0.00015222022508959432,0.7705761446674791,0.770837302539577,0.00026115787209790575
0.5130000000000003,0.4812203467253871,0.4813728898170465,0.00015254309165940727,0.7711419536989312,0.771402062088205,0.0002601083892738165
0.5140000000000003,0.48167665612251775,0.48182952209378815,0.00015286597127039947,0.7717063669437143,0.7719654294212344,0.0002590624775200556
0.5150000000000003,0.48213184016327126,0.4822850290252113,0.00015318886194004566,0.7722693878534478,0.7725274079793579,0.0002580201259101411
0.5160000000000003,0.4825859016237376,0.4827394133854324,0.0001535117616948134,0.7728310198710303,0.7730880011945751,0.00025698132354479153
0.5170000000000003,0.4830388432731424,0.4831926779417125,0.00015383466857010752,0.7733912664306664,0.7736472124902171,0.0002559460595507046
0.5180000000000003,0.48349066787386463,0.48364482545447457,0.00015415758060993712,0.7739501309578929,0.774205045280974,0.0002549143230811124
0.5190000000000003,0.4839413781814539,0.484095858677321,0.00015448049586713752,0.7745076168696026,0.7747615029729199,0.00025388610331733563
0.5200000000000004,0.48439097694464706,0.48454578035705026,0.00015480341240320383,0.7750637275740725,0.7753165889635388,0.0002528613894663412
0.5210000000000004,0.4848394669053863,0.48499459323367494,0.00015512632828862394,0.7756184664709872,0.7758703066417497,0.0002518401707625184
0.5220000000000004,0.48528685079883527,0.4854423000404378,0.00015544924160254547,0.7761718369514656,0.7764226593879325,0.00025082243646690205
0.5230000000000004,0.48573313135339713,0.48588890350382974,0.00015577215043260928,0.776723842398086,0.776973650573953,0.00024980817586695014
0.5240000000000004,0.4861783112907307,0.48633440634360636,0.00015609505287567105,0.7772744861849092,0.7775232835631873,0.00024879737827809834
0.5250000000000004,0.4866223933257682,0.4867788112728047,0.00015641794703652456,0.7778237716775056,0.7780715617105479,0.0002477900330423166
0.5260000000000004,0.4870653801667314,0.4872221209977609,0.00015674083102951153,0.7783717022329796,0.7786184883625072,0.0002467861295276652
0.5270000000000004,0.4875072745151492,0.4876643382181261,0.00015706370297691175,0.7789182811999928,0.7791640668571225,0.00024578565712962686
0.5280000000000004,0.4879480790658741,0.488105465626884,0.0001573865610098868,0.7794635119187893,0.7797083005240607,0.00024478860527143986
0.5290000000000004,0.488387796507099,0.4885455059103673,0.000157709403268258,0.7800073977212207,0.7802511926846224,0.00024379496340165563
0.5300000000000004,0.4888264295203737,0.48898446174827426,0.00015803222790056193,0.7805499419307683,0.7807927466517663,0.00024280472099802441
0.5310000000000004,0.4892639807806223,0.4894223358136858,0.0001583550330635508,0.7810911478625693,0.7813329657301324,0.00024181786756316548
0.5320000000000004,0.48970045295615894,0.48985913077308185,0.00015867781692291416,0.7816310188234397,0.7818718532160667,0.00024083439262700956
0.5330000000000004,0.49013584870870486,0.4902948492863577,0.0001590005776528347,0.7821695581118963,0.7824094123976447,0.00023985428574846424
0.5340000000000004,0.4905701706934052,0.4907294940068408,0.0001593233134355998,0.782706769018185,0.782945646554695,0.0002388775365099738
0.5350000000000004,0.4910034215588448,0.49116306758130723,0.0001596460224624341,0.7832426548242982,0.7834805589588226,0.00023790413452440262
0.5360000000000004,0.4914356039470651,0.4915955726499983,0.00015996870293322196,0.7837772188040039,0.7840141528734327,0.000236934069428818
0.5370000000000004,0.4918667204935805,0.4920270118466362,0.0001602913530557304,0.784310464222864,0.7845464315537533,0.00023596733088926403
0.5380000000000004,0.4922967738273948,0.4924573877984412,0.0001606139710464416,0.784842394338261,0.7850773982468591,0.00023500390859809706
0.5390000000000004,0.49272576657101697,0.49288670312614746,0.00016093655513049754,0.7853730123994196,0.7856070561916937,0.00023404379227409677
0.5400000000000004,0.4931537013404782,0.4933149604440192,0.00016125910354097828,0.7859023216474295,0.7861354086190929,0.00023308697166346537
0.5410000000000004,0.49358058074534744,0.4937421623598674,0.00016158161451995667,0.7864303253152685,0.7866624587518075,0.00023213343653905039
0.5420000000000004,0.49400640738874796,0.4941683114750652,0.00016190408631722164,0.7869570266278242,0.7871882098045255,0.00023118317670134392
0.5430000000000004,0.49443118386737334,0.4945934103845647,0.00016222651719138836,0.7874824288019181,0.7877126649838954,0.00023023618197726137
0.5440000000000004,0.4948549127715035,0.4950174616769126,0.00016254890540906564,0.7880065350463269,0.7882358274885475,0.00022929244222058554
0.5450000000000004,0.4952775966850209,0.4954404679342663,0.00016287124924541097,0.7885293485618052,0.7887577005091174,0.00022835194731218866
0.5460000000000004,0.4956992381854263,0.4958624317324102,0.00016319354698385302,0.7890508725411072,0.7892782872282672,0.00022741468716003244
0.5470000000000004,0.4961198398438549,0.49628335564077086,0.00016351579691598062,0.7895711101690098,0.7897975908207079,0.00022648065169805776
0.5480000000000004,0.4965394042250923,0.4967032422224338,0.00016383799734148718,0.7900900646223337,0.7903156144532216,0.0002255498308879611
0.5490000000000004,0.4969579338875898,0.4971220940341586,0.00016416014656878142,0.7906077390699647,0.7908323612846831,0.00022462221471841737
0.5500000000000004,0.4973754313834811,0.49753991362639494,0.00016448224291382152,0.7911241366728784,0.7913478344660819,0.00022369779320352556
0.5510000000000004,0.49779189925859746,0.49795670354329863,0.00016480428470116992,0.7916392605841566,0.7918620371405434,0.0002227765563868056
0.5520000000000004,0.49820734005248357,0.498372466322747,0.00016512627026343818,0.7921531139490152,0.792374972443351,0.00022185849433575822
0.5530000000000004,0.4986217562984131,0.49878720449635455,0.0001654481979414535,0.79266569990482,0.7928866435019668,0.00022094359714674994
0.5540000000000004,0.49903515052340464,0.49920092058948873,0.00016577006608409217,0.7931770215811126,0.7933970534360536,0.0002200318549410163
0.5550000000000004,0.4994475252482372,0.49961361712128527,0.00016609187304805761,0.7936870820996279,0.7939062053574963,0.00021912325786843656
0.5560000000000004,0.49985888298746556,0.5000252966046643,0.00016641361719876846,0.7941958845743177,0.7944141023704224,0.00021821779610475822
0.5570000000000004,0.5002692262494361,0.5004359615463448,0.00016673529690869326,0.7947034321113714,0.7949207475712233,0.00021731545985193002
0.5580000000000004,0.500678557536302,0.5008456144468614,0.00016705691055940441,0.7952097278092363,0.7954261440485754,0.00021641623933910115
0.5590000000000004,0.5010868793440386,0.5012542578005788,0.00016737845654013483,0.7957147747586388,0.795930294883461,0.0002155201248221772
0.5600000000000004,0.5014941941624596,0.5016618940957068,0.0001676999332472784,0.7962185760426052,0.7964332031491888,0.00021462710658359807
0.5610000000000004,0.5019005044752308,0.5020685258143174,0.0001680213390865548,0.7967211347364829,0.7969348719114147,0.0002137371749317829
0.5620000000000004,0.5023058127598874,0.502474155432358,0.00016834267247056722,0.7972224539079594,0.7974353042281627,0.00021285032020323946
0.5630000000000004,0.5027101214878477,0.502878785419668,0.00016866393182035644,0.7977225366170866,0.7979345031498452,0.00021196653275856736
0.5640000000000004,0.5031134331244289,0.5032824182399933,0.00016898511556440177,0.7982213859162958,0.7984324717192827,0.00021108580298689894
0.5650000000000004,0.5035157501288623,0.503685056351002,0.00016930622213973123,0.7987190048504217,0.7989292129717255,0.00021020812130378985
0.5660000000000004,0.5039170749543086,0.5040867022042991,0.0001696272499904783,0.7992153964567235,0.799424729934873,0.00020933347814955372
0.5670000000000004,0.5043174100478727,0.5044873582454418,0.00016994819756910307,0.7997105637649012,0.7999190256288942,0.00020846186399292588
0.5680000000000004,0.5047167578506186,0.5048870269139544,0.00017026906333572622,0.80020450979712,0.8004121030664474,0.00020759326932739963
0.5690000000000004,0.5051151207975851,0.5052857106433434,0.00017058984575824,0.8006972375680267,0.8009039652527007,0.00020672768467400182
0.5700000000000004,0.5055125013178003,0.5056834118611124,0.0001709105433120861,0.8011887500847722,0.8013946151853517,0.00020586510057951646
0.5710000000000004,0.5059089018342966,0.5060801329887773,0.00017123115448069992,0.8016790503470307,0.8018840558546473,0.00020500550761659575
0.5720000000000004,0.5063043247641255,0.5064758764418807,0.00017155167775528835,0.8021681413470183,0.8023722902434032,0.00020414889638487033
0.5730000000000004,0.5066987725183725,0.506870644630007,0.00017187211163449678,0.8026560260695144,0.8028593213270243,0.00020329525750995003
0.5740000000000004,0.5070922475021726,0.5072644399567972,0.00017219245462452015,0.8031427074918798,0.8033451520735233,0.00020244458164353496
0.5750000000000004,0.5074847521147239,0.5076572648199638,0.00017251270523988005,0.8036281885840777,0.8038297854435413,0.00020159685946363748
0.5760000000000004,0.5078762887493034,0.508049121611305,0.00017283286200164838,0.8041124723086923,0.8043132243903663,0.00020075208167402714
0.5770000000000004,0.5082668597932807,0.5084400127167202,0.0001731529234395568,0.804595561620949,0.8047954718599531,0.00019991023900411964
0.5780000000000004,0.508656467628134,0.508829940516224,0.00017347288808999828,0.8050774594687315,0.8052765307909426,0.00019907132221108625
0.5790000000000004,0.5090451146294632,0.5092189073839611,0.00017379275449791454,0.8055581687926042,0.8057564041146804,0.0001982353220761901
0.5800000000000004,0.5094328031670061,0.5096069156882206,0.00017411252121446452,0.8060376925258295,0.8062350947552366,0.0001974022294071176
0.5810000000000004,0.5098195356046514,0.509993967791451,0.00017443218679957795,0.8065160335943866,0.806712605629425,0.00019657203503842258
0.5820000000000004,0.5102053143004543,0.5103800660502739,0.0001747517498195128,0.806993194916992,0.8071889396468211,0.00019574472982919477
0.5830000000000004,0.5105901416066503,0.5107652128154999,0.0001750712088496309,0.8074691794051172,0.8076640997097826,0.00019492030466539134
0.5840000000000004,0.5109740198696706,0.5111494104321409,0.00017539056247029006,0.8079439899630083,0.8081380887134663,0.00019409875045794944
0.5850000000000004,0.511356951430155,0.5115326612394266,0.00017570980927161806,0.8084176294877047,0.8086109095458485,0.00019328005814378546
0.5860000000000004,0.511738938622968,0.5119149675708177,0.00017602894784962686,0.8088901008690574,0.8090825650877432,0.000192464218685795
0.5870000000000004,0.5121199837772117,0.5122963317540201,0.00017634797680843306,0.8093614069897479,0.8095530582128203,0.00019165122307240878
0.5880000000000004,0.5125000892162408,0.5126767561109997,0.0001766668947589256,0.8098315507253077,0.810022391787625,0.00019084106231737064
0.5890000000000004,0.5128792572576766,0.5130562429579966,0.00017698570031998706,0.8103005349441358,0.8104905686715957,0.0001900337274599595
0.5900000000000004,0.5132574902134216,0.5134347946055389,0.00017730439211727234,0.810768362507517,0.8109575917170824,0.00018922920956532252
0.5910000000000004,0.5136347903896733,0.513812413358457,0.0001776229687836528,0.811235036269641,0.8114234637693656,0.00018842749972458606
0.5920000000000004,0.5140111600869381,0.5141891015158979,0.00017794142895977139,0.8117005590776216,0.811888187666674,0.0001876285890524132
0.5930000000000004,0.5143866016000467,0.5145648613713393,0.0001782597712925993,0.8121649337715123,0.8123517662402034,0.00018683246869111159
0.5940000000000004,0.5147611172181661,0.5149396952126033,0.00017857799443721234,0.8126281631843275,0.8128142023141344,0.00018603912980685866
0.5950000000000004,0.5151347092248155,0.5153136053218709,0.0001788960970553477,0.8130902501420586,0.8132754987056506,0.00018524856359203312
0.5960000000000004,0.5155073798978793,0.5156865939756954,0.00017921407781607002,0.8135511974636941,0.8137356582249569,0.00018446076126277244
0.5970000000000004,0.5158791315096212,0.5160586634450168,0.00017953193539566037,0.8140110079612347,0.8141946836752971,0.00018367571406241456
0.5980000000000004,0.5162499663266988,0.5164298159951758,0.00017984966847695016,0.8144696844397142,0.8146525778529721,0.00018289341325783415
0.5990000000000004,0.5166198866101765,0.516800053885927,0.00018016727575043134,0.8149272296972161,0.815109343547358,0.00018211385014188508
0.6000000000000004,0.5169888946155399,0.5171693793714535,0.00018048475591359026,0.8153836465248911,0.8155649835409231,0.00018133701603195718
0.6010000000000004,0.5173569925927095,0.51753779470038,0.00018080210767046356,0.8158389377069761,0.8160195006092468,0.0001805629022706423
0.6020000000000004,0.5177241827860546,0.5179053021157872,0.00018111932973263745,0.8162931060208104,0.8164728975210362,0.00017979150022584545
0.6030000000000004,0.5180904674344068,0.5182719038552256,0.0001814364208188035,0.8167461542368548,0.8169251770381447,0.00017902280128989645
0.6040000000000004,0.5184558487710742,0.5186376021507276,0.00018175337965342653,0.8171980851187084,0.8173763419155886,0.00017825679688021623
0.6050000000000004,0.5188203290238544,0.519002399228824,0.00018207020496951998,0.817648901423127,0.8178263949015654,0.00017749347843842855
0.6060000000000004,0.5191839104150489,0.5193662973105546,0.00018238689550575948,0.8180986059000386,0.8182753387374708,0.00017673283743224744
0.6070000000000004,0.5195465951614757,0.5197292986114842,0.0001827034500084812,0.8185472012925641,0.8187231761579165,0.0001759748653523685
0.6080000000000004,0.5199083854744841,0.5200914053417146,0.0001830198672304606,0.8189946903370313,0.8191699098907469,0.00017521955371557763
0.6090000000000004,0.5202692835599674,0.5204526197058988,0.00018333614593146752,0.819441075762995,0.8196155426570574,0.00017446689406241944
0.6100000000000004,0.5206292916183763,0.5208129439032543,0.00018365228487793317,0.8198863602932516,0.8200600771712103,0.00017371687795875168
0.6110000000000004,0.5209884118447334,0.5211723801275767,0.00018396828284328315,0.8203305466438594,0.8205035161408535,0.00017296949699407982
0.6120000000000004,0.5213466464286455,0.5215309305672532,0.00018428413860771542,0.8207736375241537,0.8209458622669362,0.00017222474278255628
0.6130000000000004,0.5217039975543173,0.521888597405275,0.00018459985095775622,0.8212156356367634,0.8213871182437267,0.00017148260696331352
0.6140000000000004,0.5220604674005651,0.5222453828192526,0.0001849154186874813,0.8216565436776302,0.8218272867588295,0.00017074308119935377
0.6150000000000004,0.5224160581408301,0.5226012889814268,0.00018523084059662853,0.8220963643360237,0.8222663704932021,0.00017000615717832623
0.6160000000000004,0.5227707719431914,0.5229563180586838,0.00018554611549237432,0.8225351002945602,0.8227043721211714,0.00016927182661119478
0.6170000000000004,0.5231246109703792,0.5233104722125678,0.00018586124218855637,0.8229727542292177,0.8231412943104517,0.00016854008123401432
0.6180000000000004,0.5234775773797884,0.5236637535992936,0.00018617621950522967,0.8234093288093531,0.8235771397221601,0.0001678109128069316
0.6190000000000004,0.523829673323492,0.5240161643697611,0.0001864910462691105,0.8238448266977205,0.8240119110108345,0.0001670843131139632
0.6200000000000004,0.5241809009482534,0.5243677066695668,0.0001868057213133545,0.8242792505504862,0.8244456108244493,0.00016636027396310649
0.6210000000000004,0.5245312623955403,0.5247183826390187,0.0001871202434784447,0.8247126030172472,0.8248782418044331,0.00016563878718589553
0.6220000000000004,0.5248807598015373,0.5250681944131481,0.0001874346116108594,0.8251448867410449,0.8253098065856842,0.00016491984463928855
0.6230000000000004,0.5252293952971594,0.5254171441217228,0.00018774882456340514,0.825576104358385,0.8257403077965876,0.00016420343820255923
0.6240000000000004,0.5255771710080648,0.5257652338892607,0.00018806288119588288,0.8260062584992531,0.8261697480590317,0.00016348955977851798
0.6250000000000004,0.5259240890546681,0.5261124658350419,0.00018837678037375571,0.8264353517871285,0.8265981299884245,0.00016277820129606546
0.6260000000000004,0.5262701515521531,0.5264588420731228,0.00018869052096970318,0.8268633868390043,0.82702545619371,0.00016206935470575168
0.6270000000000004,0.5266153606104853,0.526804364712348,0.0001890041018627331,0.8272903662654026,0.8274517292773848,0.00016136301198210745
0.6280000000000004,0.5269597183344257,0.5271490358563635,0.00018931752193784845,0.8277162926703902,0.8278769518355138,0.00016065916512364442
0.6290000000000004,0.5273032268235429,0.5274928576036297,0.00018963078008682466,0.8281411686515949,0.8283011264577469,0.00015995780615196686
0.6300000000000004,0.5276458881722265,0.5278358320474341,0.00018994387520765432,0.8285649968002223,0.8287242557273353,0.00015925892711299294
0.6310000000000004,0.5279877044696997,0.5281779612759041,0.0001902568062044363,0.828987779701072,0.8291463422211475,0.00015856252007551142
0.6320000000000005,0.5283286778000316,0.5285192473720196,0.0001905695719880418,0.8294095199325535,0.8295673885096848,0.00015786857713129265
0.6330000000000005,0.5286688102421511,0.528859692413626,0.00019088217147489317,0.8298302200667015,0.8299873971570985,0.00015717709039697603
0.6340000000000005,0.5290081038698577,0.5291992984734467,0.00019119460358896223,0.8302498826691956,0.830406370721205,0.00015648805200940696
0.6350000000000005,0.529346560751837,0.5295380676190955,0.0001915068672585507,0.8306685102993694,0.8308243117535021,0.00015580145413274238
