t,Q_num,Q_exact,Q_error,tau_num,tau_exact,tau_error
0.44700000000000034,0.44787753996649327,0.44860184952473015,0.0007243095582368797,0.7298975154317975,0.7309694028084159,0.0010718873766184522
0.44800000000000034,0.4484147594827247,0.4491392473721753,0.0007244878894506201,0.7305620855454364,0.7316324767502305,0.001070391204794019
0.44900000000000034,0.4489506572127393,0.4496753207083538,0.0007246634956145082,0.7312250186071931,0.7322939147547646,0.001068896147571441
0.45000000000000034,0.44948523641234217,0.4502100728010655,0.0007248363887233378,0.7318863186911536,0.7329537208949473,0.0010674022037936437
0.45100000000000035,0.4500185003292393,0.4507435069099754,0.0007250065807360984,0.7325459898603681,0.7336118992327603,0.0010659093723921487
0.45200000000000035,0.45055045220306,0.4512756262866351,0.0007251740835750864,0.7332040361669008,0.7342684538192868,0.0010644176523860738
0.45300000000000035,0.45108109526537854,0.45180643417450533,0.0007253389091267937,0.7338604616518781,0.734923388694757,0.001062927042878914
0.45400000000000035,0.451610432739736,0.45233593380897696,0.0007255010692409636,0.7345152703455369,0.7355767078885944,0.0010614375430575418
0.45500000000000035,0.45213846784166123,0.4528641284173927,0.0007256605757314794,0.7351684662672708,0.7362284154194603,0.0010599491521894322
0.45600000000000035,0.45266520377869307,0.4533910212190689,0.0007258174403758089,0.7358200534256779,0.7368785152952992,0.00105846186962133
0.45700000000000035,0.45319064375040125,0.4539166154253164,0.0007259716749151712,0.7364700358186073,0.7375270115133833,0.00105697569477603
0.45800000000000035,0.45371479094840783,0.45444091423946253,0.0007261232910547033,0.7371184174332029,0.7381739080603552,0.0010554906271522668
0.45900000000000035,0.4542376485564084,0.45496392085687143,0.0007262723004630156,0.7377652022459504,0.7388192089122728,0.0010540066663223824
0.46000000000000035,0.4547592197501933,0.45548563846496626,0.0007264187147729695,0.7384103942227214,0.7394629180346508,0.00105252381192944
0.46100000000000035,0.4552795076976685,0.4560060702432491,0.0007265625455805669,0.7390539973188166,0.7401050393825033,0.001051042063686669
0.46200000000000035,0.4557985155588765,0.4565252193633227,0.0007267038044461716,0.7396960154790108,0.7407455769003859,0.0010495614213751336
0.46300000000000036,0.45631624648601743,0.45704308898891116,0.000726842502893732,0.7403364526375953,0.7413845345224375,0.001048081884842178
0.46400000000000036,0.4568327036234697,0.4575596822758807,0.0007269786524109478,0.7409753127184207,0.7420219161724199,0.0010466034539992064
0.46500000000000036,0.45734789010781063,0.4580750023722603,0.0007271122644496586,0.7416125996349382,0.7426577257637597,0.0010451261288214608
0.46600000000000036,0.457861809067837,0.4585890524182625,0.000727243350425455,0.7422483172902431,0.7432919671995882,0.0010436499093451346
0.46700000000000036,0.4583744636245859,0.45910183554630357,0.0007273719217176788,0.7428824695771142,0.7439246443727806,0.001042174795666373
0.46800000000000036,0.45888585689135486,0.45961335488102445,0.0007274979896695899,0.7435150603780558,0.7445557611659951,0.001040700787939275
0.46900000000000036,0.4593959919737223,0.46012361353931097,0.0007276215655886986,0.7441460935653383,0.7451853214517125,0.0010392278863741167
0.47000000000000036,0.459904871969568,0.46063261463031413,0.0007277426607461557,0.7447755730010364,0.7458133290922743,0.001037756091237907
0.47100000000000036,0.46041249996909295,0.4611403612554702,0.0007278612863772516,0.74540350253707,0.7464397879399204,0.0010362854028503898
0.47200000000000036,0.46091887905483997,0.4616468565085214,0.0007279774536814165,0.7460298860152444,0.7470647018368276,0.001034815821583157
0.47300000000000036,0.46142401230171315,0.46215210347553515,0.0007280911738219986,0.7466547272672864,0.7476880746151464,0.0010333473478599808
0.47400000000000037,0.4619279027769986,0.46265610523492484,0.0007282024579262636,0.7472780301148848,0.748309910097038,0.00103187998215315
0.47500000000000037,0.46243055354038354,0.46315886485746954,0.0007283113170860056,0.7478997983697268,0.7489302120947109,0.001030413724984136
0.47600000000000037,0.4629319676439768,0.46366038540633375,0.0007284177623569366,0.7485200358335368,0.749548984410457,0.0010289485769202633
0.47700000000000037,0.46343214813232825,0.4641606699370872,0.0007285218047589637,0.7491387462981133,0.7501662308366884,0.0010274845385751519
0.47800000000000037,0.4639310980424486,0.4646597214977247,0.0007286234552761339,0.7497559335453646,0.7507819551559713,0.00102602161060672
0.47900000000000037,0.4644288204038286,0.46515754312868585,0.0007287227248572448,0.7503716013473474,0.751396161141063,0.0010245597937156292
0.48000000000000037,0.4649253182384595,0.46565413786287435,0.0007288196244148448,0.7509857534663008,0.7520088525549454,0.001023099088644619
0.48100000000000037,0.4654205945608517,0.46614950872567784,0.0007289141648261221,0.7515983936546831,0.7526200331508603,0.0010216394961772846
0.4820000000000004,0.4659146523780544,0.4666436587349871,0.0007290063569326821,0.7522095256552075,0.7532297066723436,0.0010201810171360792
0.4830000000000004,0.46640749468967513,0.46713659090121534,0.0007290962115402144,0.7528191532008758,0.753837876853259,0.0010187236523832022
0.4840000000000004,0.4668991244878985,0.46762830822731805,0.0007291837394195477,0.7534272800150157,0.7544445474178318,0.0010172674028161577
0.4850000000000004,0.46738954475750616,0.46811881370881153,0.000729268951305373,0.7540339098113125,0.7550497220806824,0.0010158122693699756
0.4860000000000004,0.46787875847589533,0.4686081103337928,0.0007293518578974645,0.7546390462938444,0.7556534045468591,0.0010143582530147688
0.4870000000000004,0.4683667686130979,0.46909620108295796,0.0007294324698600696,0.7552426931571169,0.7562555985118707,0.0010129053547538458
0.4880000000000004,0.46885357813179995,0.4695830889296219,0.0007295107978219639,0.7558448540860957,0.7568563076617196,0.001011453575623933
0.4890000000000004,0.4693391899873599,0.4700687768397367,0.0007295868523767846,0.7564455327562397,0.7574555356729337,0.0010100029166939528
0.4900000000000004,0.469823607127828,0.47055326777191103,0.00072966064408303,0.7570447328335346,0.7580532862125975,0.0010085533790629153
0.4910000000000004,0.470306832493965,0.4710365646774287,0.0007297321834637271,0.7576424579745242,0.7586495629383856,0.0010071049638613605
0.4920000000000004,0.4707888690192604,0.47151867050026763,0.0007298014810072084,0.7582387118263456,0.7592443694985924,0.001005657672246807
0.4930000000000004,0.4712697196299521,0.47199958817711857,0.0007298685471664457,0.7588334980267573,0.7598377095321638,0.001004211505406527
0.4940000000000004,0.471749387245044,0.4724793206374035,0.0007299333923594942,0.7594268202041743,0.7604295866687288,0.0010027664645545498
0.4950000000000004,0.4722278747763251,0.4729578708032946,0.0007299960269694927,0.7600186819776988,0.761020004528629,0.001001322550930106
0.4960000000000004,0.4727051851283879,0.4734352415897325,0.0007300564613446081,0.7606090869571502,0.7616089667229495,0.0009998797657992942
0.4970000000000004,0.47318132119864675,0.47391143590444507,0.0007301147057983126,0.7611980387430972,0.7621964768535497,0.0009984381104525264
0.4980000000000004,0.47365628587735636,0.4743864566479654,0.000730170770609051,0.7617855409268882,0.762782538513092,0.0009969975862037517
0.4990000000000004,0.47413008204762985,0.4748603067136508,0.0007302246660209621,0.7623715970906837,0.763367155285072,0.0009955581943883463
0.5000000000000003,0.4746027125854573,0.4753329889877004,0.0007302764022431019,0.7629562108074829,0.7639503307438489,0.0009941199363660003
0.5010000000000003,0.47507418035972354,0.4758045063491739,0.0007303259894503311,0.7635393856411568,0.7645320684546733,0.000992682813516499
0.5020000000000003,0.4755444882322268,0.4762748616700094,0.0007303734377825943,0.764121125146477,0.7651123719737166,0.0009912468272396113
0.5030000000000003,0.47601363905769634,0.47674405781504187,0.0007304187573455301,0.7647014328691448,0.7656912448481007,0.000989811978955868
0.5040000000000003,0.4764816356838105,0.47721209764202116,0.0007304619582106375,0.7652803123458205,0.7662686906159257,0.000988378270105228
0.5050000000000003,0.4769484809512151,0.47767898400162956,0.0007305030504144439,0.7658577671041544,0.7668447128062982,0.0009869457021437489
0.5060000000000003,0.4774141776935408,0.4781447197375006,0.0007305420439598365,0.7664338006628136,0.7674193149393602,0.000985514276546584
0.5070000000000003,0.4778787287374208,0.47860930768623605,0.0007305789488152303,0.7670084165315105,0.7679925005263165,0.0009840839948059843
0.5080000000000003,0.4783421369025095,0.4790727506774244,0.0007306137749149011,0.7675816182110334,0.7685642730694628,0.0009826548584294104
0.5090000000000003,0.47880440500149946,0.4795350515336583,0.0007306465321588185,0.7681534091932729,0.7691346360622132,0.0009812268689403103
0.5100000000000003,0.4792655358401392,0.47999621307055257,0.000730677230413368,0.7687237929612502,0.7697035929891274,0.0009798000278772312
0.5110000000000003,0.47972553221725084,0.48045623809676163,0.0007307058795107957,0.7692927729891459,0.7702711473259377,0.0009783743367918207
0.5120000000000003,0.480184396924748,0.48091512941399744,0.0007307324892494305,0.769860352742327,0.770837302539577,0.0009769497972500485
0.5130000000000003,0.4806421327476527,0.4813728898170465,0.0007307570693937948,0.7704265356773735,0.771402062088205,0.0009755264108315398
0.5140000000000003,0.48109874246411344,0.48182952209378815,0.000730779629674716,0.7709913252421076,0.7719654294212344,0.0009741041791268001
0.5150000000000003,0.481554228845422,0.4822850290252113,0.000730800179789326,0.7715547248756188,0.7725274079793579,0.0009726831037391026
0.5160000000000003,0.48200859465603124,0.4827394133854324,0.0007308187294011725,0.7721167380082924,0.7730880011945751,0.0009712631862827115
0.5170000000000003,0.4824618426535721,0.4831926779417125,0.0007308352881403857,0.7726773680618352,0.7736472124902171,0.000969844428381883
0.5180000000000003,0.48291397558887117,0.48364482545447457,0.0007308498656034002,0.7732366184493024,0.774205045280974,0.0009684268316716427
0.5190000000000003,0.4833649962059674,0.484095858677321,0.0007308624713536216,0.7737944925751236,0.7747615029729199,0.0009670103977963418
0.5200000000000004,0.4838149072421296,0.48454578035705026,0.0007308731149206493,0.7743509938351302,0.7753165889635388,0.0009655951284086584
0.5210000000000004,0.4842637114278735,0.48499459323367494,0.0007308818058014421,0.7749061256165786,0.7758703066417497,0.0009641810251711513
0.5220000000000004,0.48471141148697866,0.4854423000404378,0.0007308885534591525,0.7754598912981792,0.7764226593879325,0.0009627680897533741
0.5230000000000004,0.4851580101365054,0.48588890350382974,0.0007308933673243478,0.7760122942501211,0.776973650573953,0.0009613563238318745
0.5240000000000004,0.4856035100868118,0.48633440634360636,0.0007308962567945665,0.7765633378340961,0.7775232835631873,0.0009599457290911939
0.5250000000000004,0.4860479140415709,0.4867788112728047,0.000730897231233818,0.7771130254033257,0.7780715617105479,0.000958536307222202
0.5260000000000004,0.4864912246977867,0.4872221209977609,0.000730896299974193,0.7776613603025856,0.7786184883625072,0.0009571280599216525
0.5270000000000004,0.486933444745812,0.4876643382181261,0.000730893472314087,0.7782083458682312,0.7791640668571225,0.0009557209888912954
0.5280000000000004,0.48737457686936425,0.488105465626884,0.0007308887575197542,0.7787539854282217,0.7797083005240607,0.0009543150958389868
0.5290000000000004,0.48781462374554263,0.4885455059103673,0.0007308821648246422,0.779298282302146,0.7802511926846224,0.0009529103824763574
0.5300000000000004,0.48825358804484476,0.48898446174827426,0.0007308737034295021,0.7798412398012453,0.7807927466517663,0.0009515068505210333
0.5310000000000004,0.48869147243118305,0.4894223358136858,0.0007308633825027777,0.7803828612284399,0.7813329657301324,0.000950104501692528
0.5320000000000004,0.4891282795619013,0.48985913077308185,0.0007308512111805499,0.7809231498783523,0.7818718532160667,0.0009487033377143517
0.5330000000000004,0.4895640120877913,0.4902948492863577,0.0007308371985663698,0.781462109037331,0.7824094123976447,0.0009473033603136782
0.5340000000000004,0.48999867265310915,0.4907294940068408,0.0007308213537316477,0.7819997419834748,0.782945646554695,0.0009459045712202352
0.5350000000000004,0.4904322638955917,0.49116306758130723,0.000730803685715542,0.782536051986657,0.7834805589588226,0.0009445069721656374
0.5360000000000004,0.49086478844647286,0.4915955726499983,0.0007307842035254586,0.7830710423085481,0.7840141528734327,0.0009431105648846083
0.5370000000000004,0.4912962489305,0.4920270118466362,0.0007307629161362184,0.7836047162026417,0.7845464315537533,0.0009417153511115384
0.5380000000000004,0.4917266479659501,0.4924573877984412,0.0007307398324911119,0.7841370769142755,0.7850773982468591,0.0009403213325835935
0.5390000000000004,0.492155988164646,0.49288670312614746,0.0007307149615014552,0.7846681276806561,0.7856070561916937,0.0009389285110376067
0.5400000000000004,0.4925842721319724,0.4933149604440192,0.0007306883120467567,0.7851978717308806,0.7861354086190929,0.0009375368882122981
0.5410000000000004,0.49301150246689235,0.4937421623598674,0.0007306598929750496,0.7857263122859618,0.7866624587518075,0.0009361464658457219
0.5420000000000004,0.4934376817619629,0.4941683114750652,0.0007306297131022821,0.7862534525588496,0.7871882098045255,0.0009347572456759323
0.5430000000000004,0.4938628126033514,0.4945934103845647,0.0007305977812133158,0.7867792957544542,0.7877126649838954,0.0009333692294412055
0.5440000000000004,0.4942868975708513,0.4950174616769126,0.00073056410606126,0.7873038450696696,0.7882358274885475,0.0009319824188779302
0.5450000000000004,0.4947099392378984,0.4954404679342663,0.0007305286963679158,0.7878271036933946,0.7887577005091174,0.0009305968157228284
0.5460000000000004,0.4951319401715861,0.4958624317324102,0.0007304915608240536,0.7883490748065572,0.7892782872282672,0.0009292124217099573
0.5470000000000004,0.49555290293268206,0.49628335564077086,0.0007304527080888024,0.7888697615821353,0.7897975908207079,0.0009278292385725972
0.5480000000000004,0.4959728300756433,0.4967032422224338,0.0007304121467904823,0.7893891671851799,0.7903156144532216,0.0009264472680416969
0.5490000000000004,0.4963917241486325,0.4971220940341586,0.0007303698855261054,0.7899072947728366,0.7908323612846831,0.0009250665118465395
0.5500000000000004,0.49680958769353306,0.49753991362639494,0.000730325932861875,0.790424147494368,0.7913478344660819,0.0009236869717139662
0.5510000000000004,0.49722642324596555,0.49795670354329863,0.0007302802973330746,0.7909397284911757,0.7918620371405434,0.0009223086493677091
0.5520000000000004,0.4976422333353029,0.498372466322747,0.0007302329874441238,0.7914540408968219,0.792374972443351,0.000920931546529058
0.5530000000000004,0.4980570204846857,0.49878720449635455,0.0007301840116688552,0.7919670878370512,0.7928866435019668,0.0009195556649156389
0.5540000000000004,0.49847078721103844,0.49920092058948873,0.0007301333784502928,0.7924788724298121,0.7933970534360536,0.0009181810062415252
0.5550000000000004,0.4988835360250845,0.49961361712128527,0.0007300810962007631,0.7929893977852783,0.7939062053574963,0.0009168075722180147
0.5560000000000004,0.4992952694313616,0.5000252966046643,0.0007300271733027275,0.7934986670058705,0.7944141023704224,0.0009154353645519642
0.5570000000000004,0.49970598992823756,0.5004359615463448,0.0007299716181072835,0.7940066831862775,0.7949207475712233,0.0009140643849457897
0.5580000000000004,0.5001157000079255,0.5008456144468614,0.0007299144389358858,0.7945134494134773,0.7954261440485754,0.0009126946350980214
0.5590000000000004,0.5005244021564985,0.5012542578005788,0.0007298556440802351,0.7950189687667583,0.795930294883461,0.0009113261167027487
0.5600000000000004,0.5009320988539068,0.5016618940957068,0.0007297952418000575,0.7955232443177397,0.7964332031491888,0.0009099588314490648
0.5610000000000004,0.50133879257399,0.5020685258143174,0.0007297332403273238,0.7960262791303938,0.7969348719114147,0.000908592781020845
0.5620000000000004,0.5017444857844957,0.502474155432358,0.0007296696478622522,0.7965280762610651,0.7974353042281627,0.0009072279670975236
0.5630000000000004,0.5021491809470919,0.502878785419668,0.0007296044725760842,0.7970286387584921,0.7979345031498452,0.000905864391353095
0.5640000000000004,0.5025528805173836,0.5032824182399933,0.0007295377226097521,0.7975279696638271,0.7984324717192827,0.0009045020554555583
0.5650000000000004,0.5029555869449274,0.503685056351002,0.0007294694060746565,0.7980260720106581,0.7989292129717255,0.0009031409610673613
0.5660000000000004,0.5033573026732465,0.5040867022042991,0.0007293995310525547,0.7985229488250284,0.799424729934873,0.0009017811098446238
0.5670000000000004,0.5037580301398461,0.5044873582454418,0.0007293281055956724,0.7990186031254554,0.7999190256288942,0.0009004225034388025
0.5680000000000004,0.5041577717762278,0.5048870269139544,0.0007292551377265921,0.7995130379229533,0.8004121030664474,0.0008990651434941377
0.5690000000000004,0.5045565300079049,0.5052857106433434,0.0007291806354384756,0.8000062562210526,0.8009039652527007,0.0008977090316480973
0.5700000000000004,0.5049543072544171,0.5056834118611124,0.0007291046066952855,0.800498261015819,0.8013946151853517,0.0008963541695327093
0.5710000000000004,0.5053511059293456,0.5060801329887773,0.000729027059431675,0.800989055295875,0.8018840558546473,0.0008950005587722298
0.5720000000000004,0.5057469284403275,0.5064758764418807,0.000728948001553209,0.8014786420424187,0.8023722902434032,0.000893648200984476
0.5730000000000004,0.5061417771890707,0.506870644630007,0.0007288674409362539,0.8019670242292438,0.8028593213270243,0.0008922970977804923
0.5740000000000004,0.5065356545713688,0.5072644399567972,0.00072878538542831,0.8024542048227586,0.8033451520735233,0.0008909472507646621
0.5750000000000004,0.5069285629771159,0.5076572648199638,0.0007287018428479008,0.8029401867820087,0.8038297854435413,0.0008895986615325979
0.5760000000000004,0.5073205047903204,0.508049121611305,0.0007286168209845734,0.8034249730586929,0.8043132243903663,0.000888251331673473
0.5770000000000004,0.5077114823891209,0.5084400127167202,0.0007285303275993416,0.8039085665971841,0.8047954718599531,0.0008869052627690222
0.5780000000000004,0.5081014981457994,0.508829940516224,0.0007284423704245757,0.8043909703345492,0.8052765307909426,0.0008855604563934305
0.5790000000000004,0.5084905544267972,0.5092189073839611,0.0007283529571638914,0.8048721872005683,0.8057564041146804,0.0008842169141121126
0.5800000000000004,0.5088786535927281,0.5096069156882206,0.0007282620954924823,0.805352220117753,0.8062350947552366,0.0008828746374835994
0.5810000000000004,0.5092657979983939,0.509993967791451,0.0007281697930571207,0.8058310720013668,0.806712605629425,0.0008815336280582065
0.5820000000000004,0.5096519899927976,0.5103800660502739,0.0007280760574762679,0.806308745759444,0.8071889396468211,0.0008801938873771453
0.5830000000000004,0.5100372319191596,0.5107652128154999,0.0007279808963402967,0.8067852442928077,0.8076640997097826,0.0008788554169748553
0.5840000000000004,0.5104215261149301,0.5111494104321409,0.0007278843172108251,0.8072605704950895,0.8081380887134663,0.0008775182183767827
0.5850000000000004,0.5108048749118045,0.5115326612394266,0.0007277863276221597,0.8077347272527493,0.8086109095458485,0.0008761822930991592
0.5860000000000004,0.5111872806357376,0.5119149675708177,0.0007276869350800741,0.8082077174450921,0.8090825650877432,0.0008748476426511109
0.5870000000000004,0.5115687456069575,0.5122963317540201,0.0007275861470625866,0.8086795439442884,0.8095530582128203,0.0008735142685318831
0.5880000000000004,0.5119492721399796,0.5126767561109997,0.0007274839710200709,0.8091502096153924,0.810022391787625,0.0008721821722326162
0.5890000000000004,0.5123288625436218,0.5130562429579966,0.0007273804143748119,0.8096197173163602,0.8104905686715957,0.000870851355235569
0.5900000000000004,0.5127075191210173,0.5134347946055389,0.0007272754845215612,0.8100880698980691,0.8109575917170824,0.0008695218190132303
0.5910000000000004,0.5130852441696294,0.513812413358457,0.0007271691888275367,0.8105552702043348,0.8114234637693656,0.0008681935650307615
0.5920000000000004,0.5134620399812655,0.5141891015158979,0.0007270615346324227,0.8110213210719319,0.811888187666674,0.0008668665947421106
0.5930000000000004,0.513837908842091,0.5145648613713393,0.0007269525292482593,0.8114862253306093,0.8123517662402034,0.0008655409095941202
0.5940000000000004,0.5142128530326431,0.5149396952126033,0.0007268421799602187,0.8119499858031113,0.8128142023141344,0.0008642165110230859
0.5950000000000004,0.5145868748278448,0.5153136053218709,0.0007267304940260511,0.8124126053051944,0.8132754987056506,0.0008628934004561994
0.5960000000000004,0.5149599764970196,0.5156865939756954,0.0007266174786757507,0.8128740866456449,0.8137356582249569,0.0008615715793119927
0.5970000000000004,0.5153321603039038,0.5160586634450168,0.0007265031411129996,0.8133344326262987,0.8141946836752971,0.0008602510489984505
0.5980000000000004,0.5157034285066617,0.5164298159951758,0.0007263874885140575,0.8137936460420575,0.8146525778529721,0.0008589318109145649
0.5990000000000004,0.5160737833578988,0.516800053885927,0.0007262705280282056,0.8142517296809083,0.815109343547358,0.0008576138664496691
0.6000000000000004,0.516443227104675,0.5171693793714535,0.0007261522667784126,0.8147086863239397,0.8155649835409231,0.0008562972169834371
0.6010000000000004,0.5168117619885202,0.51753779470038,0.0007260327118597809,0.815164518745361,0.8160195006092468,0.0008549818638857731
0.6020000000000004,0.5171793902454451,0.5179053021157872,0.0007259118703420997,0.8156192297125193,0.8164728975210362,0.0008536678085169225
0.6030000000000004,0.5175461141059579,0.5182719038552256,0.0007257897492677357,0.8160728219859176,0.8169251770381447,0.0008523550522271384
0.6040000000000004,0.5179119357950757,0.5186376021507276,0.000725666355651966,0.8165252983192318,0.8173763419155886,0.000851043596356793
0.6050000000000004,0.5182768575323387,0.519002399228824,0.0007255416964853101,0.8169766614593282,0.8178263949015654,0.000849733442237155
0.6060000000000004,0.5186408815318244,0.5193662973105546,0.0007254157787301985,0.8174269141462827,0.8182753387374708,0.0008484245911881683
0.6070000000000004,0.5190040100021605,0.5197292986114842,0.0007252886093237487,0.8178760591133961,0.8187231761579165,0.0008471170445203402
0.6080000000000004,0.5193662451465377,0.5200914053417146,0.0007251601951768771,0.8183240990872128,0.8191699098907469,0.000845810803534075
0.6090000000000004,0.5197275891627251,0.5204526197058988,0.0007250305431737436,0.8187710367875376,0.8196155426570574,0.0008445058695197849
0.6100000000000004,0.5200880442430813,0.5208129439032543,0.0007248996601729729,0.8192168749274529,0.8200600771712103,0.000843202243757446
0.6110000000000004,0.5204476125745696,0.5211723801275767,0.0007247675530070996,0.8196616162133356,0.8205035161408535,0.0008418999275179306
0.6120000000000004,0.5208062963387703,0.5215309305672532,0.000724634228482901,0.8201052633448763,0.8209458622669362,0.0008405989220598986
0.6130000000000004,0.521164097711894,0.521888597405275,0.0007244996933810643,0.820547819015093,0.8213871182437267,0.0008392992286336831
0.6140000000000004,0.5215210188647956,0.5222453828192526,0.0007243639544569636,0.8209892859103519,0.8218272867588295,0.0008380008484776269
0.6150000000000004,0.5218770619629871,0.5226012889814268,0.0007242270184396604,0.8214296667103805,0.8222663704932021,0.000836703782821524
0.6160000000000004,0.5222322291666501,0.5229563180586838,0.0007240888920336808,0.8218689640882879,0.8227043721211714,0.0008354080328835112
0.6170000000000004,0.5225865226306505,0.5233104722125678,0.0007239495819172381,0.8223071807105805,0.8231412943104517,0.000834113599871178
0.6180000000000004,0.5229399445045506,0.5236637535992936,0.0007238090947430109,0.8227443192371775,0.8235771397221601,0.000832820484982566
0.6190000000000004,0.5232924969326217,0.5240161643697611,0.0007236674371393637,0.8231803823214295,0.8240119110108345,0.0008315286894049478
0.6200000000000004,0.5236441820538585,0.5243677066695668,0.0007235246157082376,0.8236153726101342,0.8244456108244493,0.0008302382143151599
0.6210000000000004,0.5239950020019915,0.5247183826390187,0.00072338063702726,0.8240492927435534,0.8248782418044331,0.0008289490608797134
0.6220000000000004,0.5243449589054994,0.5250681944131481,0.0007232355076487451,0.8244821453554302,0.8253098065856842,0.0008276612302540176
0.6230000000000004,0.5246940548876231,0.5254171441217228,0.0007230892340996942,0.8249139330730045,0.8257403077965876,0.0008263747235830454
0.6240000000000004,0.525042292066378,0.5257652338892607,0.0007229418228826834,0.8253446585170297,0.8261697480590317,0.0008250895420019999
0.6250000000000004,0.5253896725545671,0.5261124658350419,0.0007227932804747539,0.8257743243017898,0.8265981299884245,0.0008238056866347598
0.6260000000000004,0.5257361984597939,0.5264588420731228,0.000722643613328855,0.826202933035115,0.82702545619371,0.0008225231585949899
0.6270000000000004,0.5260818718844749,0.526804364712348,0.0007224928278731779,0.826630487318399,0.8274517292773848,0.0008212419589856967
0.6280000000000004,0.5264266949258529,0.5271490358563635,0.000722340930510601,0.8270569897466147,0.8278769518355138,0.0008199620888991177
0.6290000000000004,0.5267706696760093,0.5274928576036297,0.0007221879276204657,0.8274824429083296,0.8283011264577469,0.0008186835494172762
0.6300000000000004,0.5271137982218772,0.5278358320474341,0.0007220338255569114,0.8279068493857246,0.8287242557273353,0.0008174063416107602
0.6310000000000004,0.5274560826452542,0.5281779612759041,0.0007218786306498748,0.8283302117546072,0.8291463422211475,0.0008161304665402769
0.6320000000000005,0.5277975250228144,0.5285192473720196,0.0007217223492052005,0.8287525325844289,0.8295673885096848,0.0008148559252558751
0.6330000000000005,0.5281381274261217,0.528859692413626,0.0007215649875043084,0.8291738144383022,0.8299873971570985,0.0008135827187962796
0.6340000000000005,0.528477891921642,0.5291992984734467,0.0007214065518047486,0.8295940598730147,0.830406370721205,0.0008123108481903341
0.6350000000000005,0.5288168205707562,0.5295380676190955,0.000721247048339313,0.8300132714390465,0.8308243117535021,0.0008110403144556688
0.6360000000000005,0.5291549154297726,0.5298760019130901,0.0007210864833175901,0.830431451680585,0.8312412227991849,0.0008097711185999223
0.6370000000000005,0.5294921785499391,0.5302131034128638,0.0007209248629246323,0.8308486031355417,0.8316571063971613,0.0008085032616196308
0.6380000000000005,0.5298286119774558,0.5305493741707781,0.0007207621933222885,0.8312647283355681,0.8320719650800688,0.0008072367445006723
0.6390000000000005,0.5301642177534875,0.5308848162341359,0.0007205984806483157,0.831679829806071,0.8324858013742888,0.0008059715682178226
0.6400000000000005,0.5304989979141768,0.5312194316451933,0.0007204337310164899,0.8320939100662276,0.8328986177999635,0.0008047077337359765
0.6410000000000005,0.5308329544906552,0.5315532224411723,0.0007202679505171616,0.832506971629003,0.8333104168710115,0.0008034452420084826
0.6420000000000005,0.5311660895090562,0.5318861906542737,0.0007201011452174777,0.832919017001163,0.8337212010951426,0.0008021840939795855
0.6430000000000005,0.5314984049905278,0.5322183383116885,0.0007199333211607151,0.833330048683293,0.8341309729738741,0.0008009242905810954
0.6440000000000005,0.5318299029512443,0.5325496674356114,0.0007197644843670581,0.8337400691698107,0.834539735002546,0.0007996658327352746
0.6450000000000005,0.532160585402419,0.5328801800432521,0.0007195946408331544,0.8341490809489841,0.834947489670337,0.00079840872135295
0.6460000000000005,0.532490454350316,0.5332098781468484,0.0007194237965324479,0.8345570865029446,0.8353542394602795,0.0007971529573349567
0.6470000000000005,0.5328195117962629,0.5335387637536781,0.00071925195741529,0.8349640883077034,0.835759986849275,0.0007958985415715825
0.6480000000000005,0.5331477597366623,0.5338668388660713,0.0007190791294090504,0.8353700888331674,0.8361647343081094,0.0007946454749420129
0.6490000000000005,0.5334752001630045,0.5341941054814225,0.0007189053184180061,0.835775090543154,0.8365684843014689,0.0007933937583148865
0.6500000000000005,0.5338018350618801,0.5345205655922032,0.0007187305303231195,0.8361790958954065,0.8369712392879546,0.0007921433925480725
0.6510000000000005,0.5341276664149903,0.5348462211859735,0.0007185547709831486,0.8365821073416082,0.8373730017200983,0.0007908943784901146
0.6520000000000005,0.5344526961991609,0.5351710742453947,0.0007183780462337586,0.8369841273274,0.8377737740443768,0.0007896467169767885
0.6530000000000005,0.5347769263863533,0.5354951267482408,0.0007182003618875221,0.8373851582923934,0.8381735587012283,0.0007884004088349883
0.6540000000000005,0.5351003589436764,0.5358183806674116,0.0007180217237352515,0.837785202670186,0.8385723581250669,0.0007871554548809501
0.6550000000000005,0.5354229958333991,0.5361408379709435,0.0007178421375443333,0.8381842628883776,0.8389701747442969,0.0007859118559193634
0.6560000000000005,0.5357448390129624,0.5364625006220224,0.0007176616090599497,0.8385823413685839,0.8393670109813293,0.0007846696127453701
0.6570000000000005,0.53606589043499,0.5367833705789953,0.0007174801440053002,0.8389794405264525,0.8397628692525956,0.0007834287261431205
0.6580000000000005,0.5363861520473017,0.537103449795382,0.000717297748080381,0.8393755627716772,0.8401577519685633,0.0007821891968861072
0.6590000000000005,0.5367056257929244,0.5374227402198881,0.0007171144269637608,0.8397707105080134,0.8405516615337509,0.0007809510257374974
0.6600000000000005,0.5370243136101038,0.5377412437964151,0.0007169301863112487,0.8401648861332919,0.8409446003467421,0.0007797142134502444
0.6610000000000005,0.5373422174323172,0.538058962464074,0.0007167450317567825,0.8405580920394348,0.8413365708002015,0.0007784787607667543
0.6620000000000005,0.5376593391882839,0.538375898157196,0.0007165589689120955,0.8409503306124699,0.8417275752808886,0.000777244668418664
0.6630000000000005,0.5379756808019778,0.5386920528053448,0.0007163720033670495,0.8413416042325452,0.8421176161696731,0.0007760119371278407
